Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
30481,02/28/2015 05:15:00 PM,0013a20040b516f6,1,507,15.2,15.2,15.2,0.7,0.7,0.7,69.3,69.3,69.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228171500,,1
30679,03/01/2015 01:05:00 PM,0013a20040b516f6,1,507,15.2,15.2,15.2,0.6,0.6,0.6,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150301130500,,1
30690,03/01/2015 12:55:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.6,0.6,0.6,52.6,52.6,52.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150301125500,,1
30698,03/01/2015 01:15:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.6,0.6,0.6,52.7,52.7,52.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150301131500,,1
30736,03/02/2015 09:15:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,88.5,88.5,88.5,52.2,52.2,52.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302211500,,1
30744,03/04/2015 02:00:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.8,0.8,0.8,43.7,43.7,43.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304140000,,1
30783,03/02/2015 09:45:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,91.6,91.6,91.6,51.1,51.1,51.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302214500,,1
30814,03/02/2015 01:15:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,49.9,49.9,49.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302131500,,1
30820,03/02/2015 02:45:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.6,49.6,49.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302144500,,1
30907,03/02/2015 09:10:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,8.8,8.8,8.8,43.7,43.7,43.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302091000,,1
30908,03/02/2015 09:30:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.8,0.8,0.8,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302093000,,1
30915,03/02/2015 10:50:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,48.3,48.3,48.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302105000,,1
30934,03/02/2015 10:00:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,0.7,0.7,0.7,45.0,45.0,45.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302100000,,1
30938,03/02/2015 10:10:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.8,0.8,0.8,47.0,47.0,47.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302101000,,1
30981,03/02/2015 09:40:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,44.5,44.5,44.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302094000,,1
30988,03/02/2015 01:35:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,50.5,50.5,50.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302133500,,1
31006,03/02/2015 08:55:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,23.6,23.6,23.6,44.7,44.7,44.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302085500,,1
31007,03/02/2015 10:20:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.8,0.8,0.8,47.8,47.8,47.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302102000,,1
31011,03/02/2015 10:30:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,47.3,47.3,47.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302103000,,1
31045,03/02/2015 10:40:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.7,0.7,0.7,46.7,46.7,46.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302104000,,1
31052,03/02/2015 11:50:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,48.6,48.6,48.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302115000,,1
31055,03/02/2015 08:45:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,46.3,46.3,46.3,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302084500,,1
31059,03/02/2015 09:50:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.7,0.7,0.7,45.1,45.1,45.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302095000,,1
31075,03/02/2015 01:45:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302134500,,1
31086,03/02/2015 09:20:00 AM,0013a20040b516f6,1,507,19.0,19.0,19.0,1.7,1.7,1.7,42.9,42.9,42.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302092000,,1
31098,03/02/2015 11:00:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,48.3,48.3,48.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302110000,,1
31100,03/02/2015 11:10:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,48.9,48.9,48.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302111000,,1
31108,03/02/2015 11:20:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,48.6,48.6,48.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302112000,,1
31112,03/02/2015 11:30:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.7,0.7,0.7,48.5,48.5,48.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302113000,,1
31117,03/02/2015 10:20:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,93.4,93.4,93.4,50.8,50.8,50.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302222000,,1
31129,03/02/2015 11:40:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.7,0.7,0.7,48.8,48.8,48.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302114000,,1
31138,03/02/2015 01:25:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302132500,,1
31157,03/02/2015 05:40:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,52.7,52.7,52.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302174000,,1
31176,03/02/2015 01:05:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302130500,,1
31190,03/02/2015 10:30:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,93.5,93.5,93.5,50.0,50.0,50.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302223000,,1
31210,03/02/2015 02:15:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,53.3,53.3,53.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302141500,,1
31213,03/02/2015 05:10:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.8,0.8,0.8,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302171000,,1
31222,03/02/2015 05:30:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302173000,,1
31231,03/02/2015 01:55:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,52.6,52.6,52.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302135500,,1
31244,03/02/2015 02:05:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.7,0.7,0.7,52.4,52.4,52.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302140500,,1
31254,03/02/2015 05:50:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302175000,,1
31256,03/02/2015 02:25:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,53.3,53.3,53.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302142500,,1
31265,03/02/2015 03:05:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.4,49.4,49.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302150500,,1
31277,03/02/2015 02:55:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.7,49.7,49.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302145500,,1
31290,03/03/2015 01:45:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.9,96.9,96.9,43.6,43.6,43.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303014500,,1
31302,03/02/2015 03:15:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.6,49.6,49.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302151500,,1
31310,03/02/2015 03:25:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.7,0.7,0.7,49.7,49.7,49.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302152500,,1
31311,03/02/2015 10:40:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,93.5,93.5,93.5,49.4,49.4,49.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302224000,,1
31330,03/02/2015 03:40:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,51.1,51.1,51.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302154000,,1
31347,03/02/2015 05:00:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,51.4,51.4,51.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302170000,,1
31352,03/03/2015 01:00:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,97.3,97.3,97.3,43.1,43.1,43.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303010000,,1
31354,03/03/2015 02:45:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.8,96.8,96.8,39.9,39.9,39.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303024500,,1
31361,03/03/2015 03:35:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,97.2,97.2,97.2,38.5,38.5,38.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303033500,,1
31370,03/02/2015 05:20:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,51.8,51.8,51.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302172000,,1
31395,03/02/2015 06:10:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,51.6,51.6,51.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302181000,,1
31419,03/02/2015 11:10:00 PM,0013a20040b516f6,1,507,19.0,19.0,19.0,93.5,93.5,93.5,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302231000,,1
31426,03/02/2015 09:05:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,86.3,86.3,86.3,56.3,56.3,56.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302210500,,1
31429,03/02/2015 09:25:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,90.2,90.2,90.2,52.1,52.1,52.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302212500,,1
31437,03/02/2015 09:35:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,90.8,90.8,90.8,50.7,50.7,50.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302213500,,1
31443,03/02/2015 10:00:00 PM,0013a20040b516f6,1,507,18.1,18.1,18.1,92.4,92.4,92.4,51.3,51.3,51.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302220000,,1
31444,03/02/2015 10:10:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,92.8,92.8,92.8,50.5,50.5,50.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302221000,,1
31451,03/02/2015 10:50:00 PM,0013a20040b516f6,1,507,19.0,19.0,19.0,94.0,94.0,94.0,49.6,49.6,49.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302225000,,1
31455,03/02/2015 11:00:00 PM,0013a20040b516f6,1,507,19.4,19.4,19.4,93.8,93.8,93.8,49.7,49.7,49.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302230000,,1
31466,03/04/2015 02:10:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.9,0.9,0.9,42.3,42.3,42.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304141000,,1
31470,03/04/2015 02:30:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.9,0.9,0.9,43.4,43.4,43.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304143000,,1
31478,03/02/2015 11:20:00 PM,0013a20040b516f6,1,507,18.7,18.7,18.7,93.1,93.1,93.1,50.5,50.5,50.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302232000,,1
31484,03/02/2015 11:30:00 PM,0013a20040b516f6,1,507,19.7,19.7,19.7,95.5,95.5,95.5,49.7,49.7,49.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302233000,,1
31491,03/02/2015 11:40:00 PM,0013a20040b516f6,1,507,20.0,20.0,20.0,94.8,94.8,94.8,49.1,49.1,49.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150302234000,,1
31498,03/03/2015 02:55:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,97.0,97.0,97.0,40.1,40.1,40.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303025500,,1
31501,03/03/2015 03:05:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,97.1,97.1,97.1,39.5,39.5,39.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303030500,,1
31508,03/03/2015 12:40:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,97.3,97.3,97.3,45.9,45.9,45.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303004000,,1
31510,03/03/2015 12:50:00 AM,0013a20040b516f6,1,507,24.2,24.2,24.2,97.6,97.6,97.6,41.2,41.2,41.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303005000,,1
31516,03/03/2015 01:15:00 AM,0013a20040b516f6,1,507,25.5,25.5,25.5,97.3,97.3,97.3,39.8,39.8,39.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303011500,,1
31521,03/03/2015 02:05:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.9,96.9,96.9,42.3,42.3,42.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303020500,,1
31530,03/03/2015 01:25:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,97.1,97.1,97.1,40.7,40.7,40.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303012500,,1
31535,03/03/2015 01:35:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.9,96.9,96.9,43.1,43.1,43.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303013500,,1
31539,03/03/2015 01:55:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.9,96.9,96.9,41.8,41.8,41.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303015500,,1
31545,03/03/2015 02:15:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.8,96.8,96.8,40.9,40.9,40.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303021500,,1
31547,03/03/2015 03:15:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,97.0,97.0,97.0,39.2,39.2,39.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303031500,,1
31561,03/03/2015 02:25:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,97.0,97.0,97.0,41.4,41.4,41.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303022500,,1
31564,03/03/2015 02:35:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.6,96.6,96.6,41.2,41.2,41.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303023500,,1
31619,03/03/2015 06:30:00 PM,0013a20040b516f6,1,507,14.5,14.5,14.5,0.9,0.9,0.9,56.0,56.0,56.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303183000,,1
31629,03/03/2015 03:55:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,97.2,97.2,97.2,38.5,38.5,38.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303035500,,1
31687,03/03/2015 01:00:00 PM,0013a20040b516f6,1,507,14.2,14.2,14.2,0.9,0.9,0.9,57.3,57.3,57.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303130000,,1
31711,03/03/2015 06:20:00 PM,0013a20040b516f6,1,507,14.5,14.5,14.5,0.9,0.9,0.9,54.9,54.9,54.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303182000,,1
31794,03/03/2015 06:10:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.9,0.9,0.9,54.3,54.3,54.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303181000,,1
31810,03/03/2015 06:40:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.9,0.9,0.9,55.1,55.1,55.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303184000,,1
31822,03/03/2015 07:50:00 PM,0013a20040b516f6,1,507,14.5,14.5,14.5,15.5,15.5,15.5,53.5,53.5,53.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303195000,,1
31837,03/03/2015 08:45:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,81.3,81.3,81.3,52.7,52.7,52.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303204500,,1
31873,03/03/2015 11:05:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,92.6,92.6,92.6,45.6,45.6,45.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303230500,,1
31886,03/04/2015 01:40:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.8,0.8,0.8,43.4,43.4,43.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304134000,,1
31891,03/03/2015 11:15:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,95.0,95.0,95.0,44.7,44.7,44.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303231500,,1
31898,03/03/2015 11:25:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,93.2,93.2,93.2,43.6,43.6,43.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303232500,,1
31905,03/03/2015 11:40:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,93.6,93.6,93.6,44.0,44.0,44.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303234000,,1
31912,03/03/2015 11:50:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,94.5,94.5,94.5,42.3,42.3,42.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150303235000,,1
31936,03/04/2015 01:00:00 PM,0013a20040b516f6,1,507,18.1,18.1,18.1,0.8,0.8,0.8,42.6,42.6,42.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304130000,,1
31955,03/04/2015 01:30:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,0.8,0.8,0.8,42.1,42.1,42.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304133000,,1
31964,03/04/2015 01:10:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.9,0.9,0.9,42.0,42.0,42.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304131000,,1
31973,03/04/2015 02:20:00 PM,0013a20040b516f6,1,507,17.7,17.7,17.7,1.0,1.0,1.0,42.5,42.5,42.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304142000,,1
31999,03/04/2015 08:10:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,78.0,78.0,78.0,42.6,42.6,42.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304081000,,1
32075,03/04/2015 01:20:00 PM,0013a20040b516f6,1,507,18.4,18.4,18.4,0.9,0.9,0.9,41.4,41.4,41.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304132000,,1
32087,03/04/2015 01:50:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.8,0.8,0.8,43.9,43.9,43.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304135000,,1
32101,03/04/2015 02:40:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.9,0.9,0.9,43.4,43.4,43.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304144000,,1
32105,03/04/2015 02:50:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.9,0.9,0.9,44.5,44.5,44.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304145000,,1
32124,03/04/2015 03:00:00 PM,0013a20040b516f6,1,507,15.5,15.5,15.5,0.9,0.9,0.9,56.5,56.5,56.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304150000,,1
32133,03/04/2015 03:10:00 PM,0013a20040b516f6,1,507,15.8,15.8,15.8,0.9,0.9,0.9,54.1,54.1,54.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304151000,,1
32146,03/04/2015 03:25:00 PM,0013a20040b516f6,1,507,15.8,15.8,15.8,0.9,0.9,0.9,55.4,55.4,55.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304152500,,1
32152,03/04/2015 03:35:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.9,0.9,0.9,61.1,61.1,61.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304153500,,1
32251,03/05/2015 09:10:00 AM,0013a20040b516f6,1,507,15.2,15.2,15.2,3.9,3.9,3.9,37.4,37.4,37.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150305091000,,1
32258,03/04/2015 11:05:00 PM,0013a20040b516f6,1,507,14.5,14.5,14.5,92.6,92.6,92.6,39.8,39.8,39.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304230500,,1
32266,03/04/2015 11:55:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,94.6,94.6,94.6,37.7,37.7,37.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150304235500,,1
32342,03/05/2015 09:00:00 AM,0013a20040b516f6,1,507,15.5,15.5,15.5,18.0,18.0,18.0,33.8,33.8,33.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150305090000,,1
32347,03/05/2015 09:20:00 AM,0013a20040b516f6,1,507,14.8,14.8,14.8,1.2,1.2,1.2,38.5,38.5,38.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150305092000,,1
32430,03/05/2015 06:15:00 PM,0013a20040b516f6,1,507,13.9,13.9,13.9,1.0,1.0,1.0,48.1,48.1,48.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150305181500,,1
32441,03/05/2015 06:25:00 PM,0013a20040b516f6,1,507,13.5,13.5,13.5,1.0,1.0,1.0,48.5,48.5,48.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150305182500,,1
32462,03/05/2015 08:05:00 PM,0013a20040b516f6,1,507,14.5,14.5,14.5,22.7,22.7,22.7,49.4,49.4,49.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150305200500,,1
32523,03/05/2015 11:00:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,91.7,91.7,91.7,54.0,54.0,54.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150305230000,,1
32560,03/06/2015 04:40:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.8,0.8,0.8,61.7,61.7,61.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150306164000,,1
32710,03/06/2015 08:15:00 PM,0013a20040b516f6,1,507,13.9,13.9,13.9,60.4,60.4,60.4,60.9,60.9,60.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150306201500,,1
32727,03/06/2015 06:20:00 PM,0013a20040b516f6,1,507,14.2,14.2,14.2,0.8,0.8,0.8,63.3,63.3,63.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150306182000,,1
32744,03/06/2015 08:05:00 PM,0013a20040b516f6,1,507,14.2,14.2,14.2,47.1,47.1,47.1,59.8,59.8,59.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150306200500,,1
32811,03/07/2015 08:45:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,52.4,52.4,52.4,59.8,59.8,59.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150307084500,,1
32990,03/07/2015 03:55:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,62.6,62.6,62.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150307155500,,1
32999,03/07/2015 04:15:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.8,0.8,0.8,62.5,62.5,62.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150307161500,,1
