Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
22200,01/31/2015 11:25:00 AM,0013a20040b5b337,1,511,16.5,16.5,16.5,12.3,12.3,12.3,56.5,56.5,56.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131112500,,0
22213,01/31/2015 02:00:00 PM,0013a20040b5b337,1,511,13.9,13.9,13.9,10.3,10.3,10.3,66.6,66.6,66.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131140000,,0
22215,01/31/2015 02:20:00 PM,0013a20040b5b337,1,511,13.9,13.9,13.9,10.3,10.3,10.3,67.4,67.4,67.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131142000,,0
22218,01/31/2015 02:30:00 PM,0013a20040b5b337,1,511,13.5,13.5,13.5,10.4,10.4,10.4,67.2,67.2,67.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131143000,,0
22220,01/31/2015 03:00:00 PM,0013a20040b5b337,1,511,13.5,13.5,13.5,10.4,10.4,10.4,67.2,67.2,67.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131150000,,0
22225,01/31/2015 05:55:00 PM,0013a20040b5b337,1,511,13.2,13.2,13.2,10.2,10.2,10.2,67.4,67.4,67.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131175500,,0
22231,01/31/2015 07:40:00 PM,0013a20040b5b337,1,511,13.2,13.2,13.2,61.6,61.6,61.6,65.5,65.5,65.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131194000,,0
22232,01/31/2015 08:30:00 PM,0013a20040b5b337,1,511,13.2,13.2,13.2,89.3,89.3,89.3,64.7,64.7,64.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131203000,,0
22238,01/31/2015 03:10:00 PM,0013a20040b5b337,1,511,14.2,14.2,14.2,10.3,10.3,10.3,66.9,66.9,66.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131151000,,0
22242,01/31/2015 03:35:00 PM,0013a20040b5b337,1,511,14.2,14.2,14.2,10.2,10.2,10.2,64.9,64.9,64.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131153500,,0
22243,01/31/2015 03:45:00 PM,0013a20040b5b337,1,511,14.5,14.5,14.5,10.0,10.0,10.0,64.4,64.4,64.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131154500,,0
22246,01/31/2015 07:20:00 PM,0013a20040b5b337,1,511,13.2,13.2,13.2,25.6,25.6,25.6,65.6,65.6,65.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131192000,,0
22252,01/31/2015 04:55:00 PM,0013a20040b5b337,1,511,13.2,13.2,13.2,10.0,10.0,10.0,66.0,66.0,66.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131165500,,0
22253,01/31/2015 05:05:00 PM,0013a20040b5b337,1,511,13.2,13.2,13.2,10.2,10.2,10.2,67.5,67.5,67.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131170500,,0
22261,01/31/2015 06:45:00 PM,0013a20040b5b337,1,511,12.9,12.9,12.9,10.1,10.1,10.1,67.7,67.7,67.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131184500,,0
22262,01/31/2015 07:10:00 PM,0013a20040b5b337,1,511,13.2,13.2,13.2,12.2,12.2,12.2,66.6,66.6,66.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131191000,,0
22270,01/31/2015 08:40:00 PM,0013a20040b5b337,1,511,13.2,13.2,13.2,89.8,89.8,89.8,64.2,64.2,64.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131204000,,0
22274,01/31/2015 09:10:00 PM,0013a20040b5b337,1,511,12.6,12.6,12.6,92.3,92.3,92.3,67.4,67.4,67.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131211000,,0
22276,01/31/2015 09:20:00 PM,0013a20040b5b337,1,511,12.9,12.9,12.9,91.1,91.1,91.1,68.0,68.0,68.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150131212000,,0
22290,02/03/2015 12:40:00 AM,0013a20040b5b337,1,511,20.3,20.3,20.3,97.8,97.8,97.8,43.1,43.1,43.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203004000,,0
22293,02/03/2015 01:10:00 AM,0013a20040b5b337,1,511,20.3,20.3,20.3,97.8,97.8,97.8,42.5,42.5,42.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203011000,,0
22318,02/03/2015 06:50:00 AM,0013a20040b5b337,1,511,20.6,20.6,20.6,97.7,97.7,97.7,41.0,41.0,41.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203065000,,0
22325,02/03/2015 06:40:00 AM,0013a20040b5b337,1,511,21.6,21.6,21.6,98.6,98.6,98.6,39.2,39.2,39.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203064000,,0
22425,02/03/2015 07:20:00 AM,0013a20040b5b337,1,511,23.9,23.9,23.9,98.6,98.6,98.6,36.8,36.8,36.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203072000,,0
22431,02/03/2015 07:40:00 AM,0013a20040b5b337,1,511,22.9,22.9,22.9,98.3,98.3,98.3,36.9,36.9,36.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203074000,,0
22464,02/03/2015 08:40:00 AM,0013a20040b5b337,1,511,18.4,18.4,18.4,97.4,97.4,97.4,47.0,47.0,47.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203084000,,0
22507,02/03/2015 09:30:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,40.9,40.9,40.9,48.9,48.9,48.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203093000,,0
22512,02/03/2015 07:50:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,95.5,95.5,95.5,44.5,44.5,44.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203075000,,0
22514,02/03/2015 08:00:00 AM,0013a20040b5b337,1,511,18.4,18.4,18.4,93.2,93.2,93.2,45.9,45.9,45.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203080000,,0
22519,02/03/2015 08:50:00 AM,0013a20040b5b337,1,511,18.1,18.1,18.1,95.1,95.1,95.1,46.6,46.6,46.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203085000,,0
22521,02/03/2015 09:20:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,64.1,64.1,64.1,49.2,49.2,49.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203092000,,0
22535,02/03/2015 09:00:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,89.2,89.2,89.2,48.0,48.0,48.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203090000,,0
22540,02/03/2015 09:10:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,84.4,84.4,84.4,48.1,48.1,48.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203091000,,0
22543,02/03/2015 09:40:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,18.1,18.1,18.1,50.0,50.0,50.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203094000,,0
22545,02/03/2015 09:55:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,12.4,12.4,12.4,50.0,50.0,50.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203095500,,0
22555,02/03/2015 02:10:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,9.9,9.9,9.9,46.1,46.1,46.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203141000,,0
22587,02/03/2015 04:00:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,10.9,10.9,10.9,44.4,44.4,44.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203160000,,0
22615,02/03/2015 06:05:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,9.7,9.7,9.7,45.0,45.0,45.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203180500,,0
22636,02/03/2015 11:25:00 PM,0013a20040b5b337,1,511,19.0,19.0,19.0,97.6,97.6,97.6,48.3,48.3,48.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203232500,,0
22638,02/04/2015 03:25:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,9.9,9.9,9.9,54.0,54.0,54.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204152500,,0
22645,02/04/2015 12:55:00 AM,0013a20040b5b337,1,511,17.4,17.4,17.4,97.3,97.3,97.3,48.9,48.9,48.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204005500,,0
22647,02/04/2015 06:35:00 AM,0013a20040b5b337,1,511,20.6,20.6,20.6,98.6,98.6,98.6,34.4,34.4,34.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204063500,,0
22650,02/04/2015 05:40:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,9.6,9.6,9.6,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204174000,,0
22662,02/04/2015 06:55:00 AM,0013a20040b5b337,1,511,21.3,21.3,21.3,98.6,98.6,98.6,35.2,35.2,35.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204065500,,0
22664,02/04/2015 07:35:00 AM,0013a20040b5b337,1,511,21.9,21.9,21.9,98.6,98.6,98.6,35.5,35.5,35.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204073500,,0
22676,02/03/2015 08:20:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,85.6,85.6,85.6,56.8,56.8,56.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203202000,,0
22679,02/03/2015 08:40:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,92.3,92.3,92.3,53.7,53.7,53.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203204000,,0
22681,02/03/2015 09:00:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,94.1,94.1,94.1,51.8,51.8,51.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203210000,,0
22683,02/03/2015 09:10:00 PM,0013a20040b5b337,1,511,14.5,14.5,14.5,90.6,90.6,90.6,60.1,60.1,60.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203211000,,0
22687,02/03/2015 11:55:00 PM,0013a20040b5b337,1,511,17.1,17.1,17.1,96.5,96.5,96.5,51.6,51.6,51.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203235500,,0
22692,02/04/2015 12:35:00 AM,0013a20040b5b337,1,511,17.4,17.4,17.4,97.0,97.0,97.0,51.3,51.3,51.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204003500,,0
22699,02/04/2015 02:50:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,97.5,97.5,97.5,39.5,39.5,39.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204025000,,0
22701,02/03/2015 08:30:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,89.5,89.5,89.5,55.9,55.9,55.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203203000,,0
22706,02/03/2015 08:50:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,93.9,93.9,93.9,54.1,54.1,54.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203205000,,0
22710,02/03/2015 09:20:00 PM,0013a20040b5b337,1,511,14.2,14.2,14.2,93.3,93.3,93.3,65.5,65.5,65.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203212000,,0
22712,02/03/2015 09:30:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,95.2,95.2,95.2,64.4,64.4,64.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203213000,,0
22718,02/03/2015 10:20:00 PM,0013a20040b5b337,1,511,16.5,16.5,16.5,96.0,96.0,96.0,56.2,56.2,56.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203222000,,0
22720,02/03/2015 10:30:00 PM,0013a20040b5b337,1,511,16.8,16.8,16.8,96.4,96.4,96.4,54.1,54.1,54.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203223000,,0
22722,02/03/2015 10:40:00 PM,0013a20040b5b337,1,511,17.4,17.4,17.4,97.1,97.1,97.1,51.9,51.9,51.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203224000,,0
22726,02/04/2015 02:05:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,97.9,97.9,97.9,39.0,39.0,39.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204020500,,0
22730,02/03/2015 10:00:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,95.5,95.5,95.5,58.5,58.5,58.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150203220000,,0
22736,02/04/2015 12:15:00 AM,0013a20040b5b337,1,511,15.5,15.5,15.5,96.8,96.8,96.8,57.4,57.4,57.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204001500,,0
22742,02/04/2015 01:05:00 AM,0013a20040b5b337,1,511,17.4,17.4,17.4,97.0,97.0,97.0,48.5,48.5,48.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204010500,,0
22745,02/04/2015 01:15:00 AM,0013a20040b5b337,1,511,17.7,17.7,17.7,97.0,97.0,97.0,46.2,46.2,46.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204011500,,0
22748,02/04/2015 01:25:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,96.6,96.6,96.6,45.9,45.9,45.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204012500,,0
22753,02/04/2015 01:45:00 AM,0013a20040b5b337,1,511,18.4,18.4,18.4,97.3,97.3,97.3,43.4,43.4,43.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204014500,,0
22756,02/04/2015 02:40:00 AM,0013a20040b5b337,1,511,20.3,20.3,20.3,98.3,98.3,98.3,40.4,40.4,40.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204024000,,0
22758,02/04/2015 02:15:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,97.8,97.8,97.8,39.9,39.9,39.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204021500,,0
22763,02/04/2015 12:00:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,10.0,10.0,10.0,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204120000,,0
22764,02/04/2015 12:55:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,9.6,9.6,9.6,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204125500,,0
22768,02/04/2015 03:00:00 AM,0013a20040b5b337,1,511,19.7,19.7,19.7,98.0,98.0,98.0,38.4,38.4,38.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204030000,,0
22773,02/04/2015 08:05:00 AM,0013a20040b5b337,1,511,22.3,22.3,22.3,98.5,98.5,98.5,35.5,35.5,35.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204080500,,0
22776,02/04/2015 08:35:00 AM,0013a20040b5b337,1,511,20.0,20.0,20.0,98.1,98.1,98.1,40.4,40.4,40.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204083500,,0
22779,02/04/2015 05:10:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,10.1,10.1,10.1,53.8,53.8,53.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204171000,,0
22782,02/04/2015 05:50:00 PM,0013a20040b5b337,1,511,14.5,14.5,14.5,9.6,9.6,9.6,54.0,54.0,54.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204175000,,0
22787,02/04/2015 08:55:00 AM,0013a20040b5b337,1,511,19.0,19.0,19.0,97.5,97.5,97.5,42.3,42.3,42.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204085500,,0
22788,02/04/2015 09:30:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,76.1,76.1,76.1,46.7,46.7,46.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204093000,,0
22796,02/04/2015 09:10:00 AM,0013a20040b5b337,1,511,18.1,18.1,18.1,96.0,96.0,96.0,43.7,43.7,43.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204091000,,0
22802,02/04/2015 11:50:00 AM,0013a20040b5b337,1,511,16.5,16.5,16.5,9.8,9.8,9.8,53.0,53.0,53.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204115000,,0
22803,02/04/2015 03:50:00 AM,0013a20040b5b337,1,511,20.3,20.3,20.3,98.2,98.2,98.2,37.4,37.4,37.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204035000,,0
22809,02/04/2015 05:00:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,9.8,9.8,9.8,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204170000,,0
22814,02/04/2015 04:10:00 AM,0013a20040b5b337,1,511,20.3,20.3,20.3,98.3,98.3,98.3,36.3,36.3,36.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204041000,,0
22816,02/04/2015 05:20:00 AM,0013a20040b5b337,1,511,21.9,21.9,21.9,98.4,98.4,98.4,34.7,34.7,34.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204052000,,0
22818,02/04/2015 08:45:00 AM,0013a20040b5b337,1,511,19.4,19.4,19.4,97.9,97.9,97.9,41.5,41.5,41.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204084500,,0
22822,02/04/2015 04:30:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,9.7,9.7,9.7,53.8,53.8,53.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204163000,,0
22825,02/04/2015 04:20:00 AM,0013a20040b5b337,1,511,21.0,21.0,21.0,98.3,98.3,98.3,36.0,36.0,36.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204042000,,0
22828,02/04/2015 06:05:00 AM,0013a20040b5b337,1,511,21.3,21.3,21.3,98.5,98.5,98.5,33.9,33.9,33.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204060500,,0
22830,02/04/2015 07:15:00 AM,0013a20040b5b337,1,511,21.6,21.6,21.6,98.6,98.6,98.6,34.7,34.7,34.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204071500,,0
22832,02/04/2015 10:10:00 AM,0013a20040b5b337,1,511,16.8,16.8,16.8,11.5,11.5,11.5,47.5,47.5,47.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204101000,,0
22835,02/04/2015 04:10:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,9.7,9.7,9.7,53.7,53.7,53.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204161000,,0
22841,02/04/2015 04:30:00 AM,0013a20040b5b337,1,511,21.3,21.3,21.3,98.3,98.3,98.3,34.9,34.9,34.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204043000,,0
22844,02/04/2015 12:25:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,10.4,10.4,10.4,53.0,53.0,53.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204122500,,0
22845,02/04/2015 12:35:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,10.5,10.5,10.5,53.0,53.0,53.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204123500,,0
22851,02/04/2015 07:35:00 PM,0013a20040b5b337,1,511,14.2,14.2,14.2,71.4,71.4,71.4,55.7,55.7,55.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204193500,,0
22855,02/04/2015 01:05:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,9.6,9.6,9.6,53.8,53.8,53.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204130500,,0
22857,02/04/2015 01:15:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,9.9,9.9,9.9,54.0,54.0,54.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204131500,,0
22861,02/04/2015 06:00:00 PM,0013a20040b5b337,1,511,14.5,14.5,14.5,9.9,9.9,9.9,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204180000,,0
22863,02/04/2015 05:30:00 AM,0013a20040b5b337,1,511,21.3,21.3,21.3,98.5,98.5,98.5,34.3,34.3,34.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204053000,,0
22864,02/04/2015 05:55:00 AM,0013a20040b5b337,1,511,21.0,21.0,21.0,98.5,98.5,98.5,34.3,34.3,34.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204055500,,0
22866,02/04/2015 08:15:00 AM,0013a20040b5b337,1,511,22.3,22.3,22.3,98.4,98.4,98.4,36.2,36.2,36.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204081500,,0
22871,02/04/2015 11:40:00 AM,0013a20040b5b337,1,511,16.8,16.8,16.8,9.6,9.6,9.6,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204114000,,0
22875,02/04/2015 12:10:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,10.1,10.1,10.1,53.5,53.5,53.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204121000,,0
22877,02/04/2015 03:50:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,10.2,10.2,10.2,53.8,53.8,53.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204155000,,0
22881,02/04/2015 09:55:00 PM,0013a20040b5b337,1,511,15.8,15.8,15.8,94.1,94.1,94.1,52.6,52.6,52.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204215500,,0
22884,02/04/2015 08:25:00 AM,0013a20040b5b337,1,511,21.9,21.9,21.9,98.3,98.3,98.3,38.5,38.5,38.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204082500,,0
22886,02/04/2015 09:40:00 AM,0013a20040b5b337,1,511,16.8,16.8,16.8,55.8,55.8,55.8,47.0,47.0,47.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204094000,,0
22888,02/04/2015 06:45:00 AM,0013a20040b5b337,1,511,20.6,20.6,20.6,98.6,98.6,98.6,34.1,34.1,34.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204064500,,0
22890,02/04/2015 07:55:00 AM,0013a20040b5b337,1,511,22.6,22.6,22.6,98.5,98.5,98.5,33.9,33.9,33.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204075500,,0
22901,02/04/2015 01:55:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,9.4,9.4,9.4,54.0,54.0,54.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204135500,,0
22903,02/04/2015 07:45:00 AM,0013a20040b5b337,1,511,22.3,22.3,22.3,98.6,98.6,98.6,35.5,35.5,35.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204074500,,0
22907,02/04/2015 11:30:00 AM,0013a20040b5b337,1,511,16.8,16.8,16.8,9.5,9.5,9.5,53.2,53.2,53.2,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204113000,,0
22910,02/05/2015 12:20:00 AM,0013a20040b5b337,1,511,23.9,23.9,23.9,97.8,97.8,97.8,38.7,38.7,38.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150205002000,,0
22916,02/04/2015 09:20:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,88.8,88.8,88.8,44.8,44.8,44.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204092000,,0
22918,02/04/2015 10:20:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,11.3,11.3,11.3,47.7,47.7,47.7,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204102000,,0
22920,02/04/2015 10:30:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,11.2,11.2,11.2,48.3,48.3,48.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204103000,,0
22922,02/04/2015 11:00:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,11.3,11.3,11.3,50.8,50.8,50.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204110000,,0
22927,02/04/2015 06:30:00 PM,0013a20040b5b337,1,511,14.2,14.2,14.2,10.2,10.2,10.2,54.9,54.9,54.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204183000,,0
22935,02/04/2015 11:10:00 AM,0013a20040b5b337,1,511,17.1,17.1,17.1,11.0,11.0,11.0,51.4,51.4,51.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204111000,,0
22937,02/04/2015 10:20:00 PM,0013a20040b5b337,1,511,16.1,16.1,16.1,94.2,94.2,94.2,51.4,51.4,51.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204222000,,0
22942,02/04/2015 11:20:00 AM,0013a20040b5b337,1,511,16.8,16.8,16.8,11.3,11.3,11.3,53.0,53.0,53.0,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204112000,,0
22945,02/04/2015 12:45:00 PM,0013a20040b5b337,1,511,15.5,15.5,15.5,9.6,9.6,9.6,53.3,53.3,53.3,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204124500,,0
22948,02/04/2015 07:05:00 PM,0013a20040b5b337,1,511,13.9,13.9,13.9,11.0,11.0,11.0,55.9,55.9,55.9,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204190500,,0
22950,02/04/2015 08:05:00 PM,0013a20040b5b337,1,511,14.2,14.2,14.2,89.8,89.8,89.8,55.5,55.5,55.5,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204200500,,0
22956,02/04/2015 01:35:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,10.4,10.4,10.4,53.8,53.8,53.8,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204133500,,0
22958,02/04/2015 01:45:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,10.6,10.6,10.6,54.1,54.1,54.1,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204134500,,0
22962,02/04/2015 02:05:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,9.5,9.5,9.5,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204140500,,0
22964,02/04/2015 02:15:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,9.8,9.8,9.8,54.6,54.6,54.6,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204141500,,0
22967,02/04/2015 02:35:00 PM,0013a20040b5b337,1,511,15.2,15.2,15.2,10.0,10.0,10.0,54.4,54.4,54.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204143500,,0
22970,02/04/2015 02:55:00 PM,0013a20040b5b337,1,511,14.8,14.8,14.8,10.3,10.3,10.3,54.4,54.4,54.4,ENV,-37.8195002,144.94188880000004,,Docklands Library,511-20150204145500,,0
