Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
7801,12/25/2014 05:25:00 PM,0013a20040b31583,1,509,11.9,11.9,11.9,3.6,3.6,3.6,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225172500,,0
7803,12/25/2014 05:35:00 PM,0013a20040b31583,1,509,11.9,11.9,11.9,3.6,3.6,3.6,59.3,59.3,59.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225173500,,0
7807,12/25/2014 05:45:00 PM,0013a20040b31583,1,509,11.6,11.6,11.6,3.6,3.6,3.6,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225174500,,0
7810,12/25/2014 05:55:00 PM,0013a20040b31583,1,509,11.6,11.6,11.6,3.7,3.7,3.7,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225175500,,0
7811,12/25/2014 06:05:00 PM,0013a20040b31583,1,509,11.6,11.6,11.6,2.7,2.7,2.7,59.3,59.3,59.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225180500,,0
7817,12/25/2014 06:25:00 PM,0013a20040b31583,1,509,11.6,11.6,11.6,6.6,6.6,6.6,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225182500,,0
7820,12/25/2014 06:40:00 PM,0013a20040b31583,1,509,11.0,11.0,11.0,22.5,22.5,22.5,61.5,61.5,61.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225184000,,0
7823,12/25/2014 06:50:00 PM,0013a20040b31583,1,509,11.0,11.0,11.0,51.5,51.5,51.5,59.8,59.8,59.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225185000,,0
7824,12/25/2014 07:00:00 PM,0013a20040b31583,1,509,11.0,11.0,11.0,72.5,72.5,72.5,60.3,60.3,60.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225190000,,0
7827,12/25/2014 07:10:00 PM,0013a20040b31583,1,509,10.6,10.6,10.6,81.7,81.7,81.7,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225191000,,0
7831,12/25/2014 07:20:00 PM,0013a20040b31583,1,509,11.0,11.0,11.0,86.1,86.1,86.1,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225192000,,0
7833,12/25/2014 07:30:00 PM,0013a20040b31583,1,509,11.0,11.0,11.0,88.5,88.5,88.5,60.3,60.3,60.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225193000,,0
7836,12/25/2014 07:40:00 PM,0013a20040b31583,1,509,11.0,11.0,11.0,90.3,90.3,90.3,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225194000,,0
7841,12/25/2014 07:50:00 PM,0013a20040b31583,1,509,11.0,11.0,11.0,91.2,91.2,91.2,60.8,60.8,60.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225195000,,0
7843,12/25/2014 08:00:00 PM,0013a20040b31583,1,509,11.0,11.0,11.0,91.7,91.7,91.7,59.0,59.0,59.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225200000,,0
7845,12/25/2014 08:10:00 PM,0013a20040b31583,1,509,11.3,11.3,11.3,92.1,92.1,92.1,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225201000,,0
7850,12/25/2014 08:30:00 PM,0013a20040b31583,1,509,11.6,11.6,11.6,92.6,92.6,92.6,57.4,57.4,57.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225203000,,0
7855,12/25/2014 08:40:00 PM,0013a20040b31583,1,509,11.6,11.6,11.6,92.9,92.9,92.9,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225204000,,0
7860,12/25/2014 08:50:00 PM,0013a20040b31583,1,509,12.3,12.3,12.3,93.0,93.0,93.0,54.8,54.8,54.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225205000,,0
7862,12/25/2014 09:00:00 PM,0013a20040b31583,1,509,12.3,12.3,12.3,93.3,93.3,93.3,55.1,55.1,55.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225210000,,0
7866,12/25/2014 09:10:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,93.5,93.5,93.5,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225211000,,0
7869,12/25/2014 09:20:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,93.4,93.4,93.4,55.1,55.1,55.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225212000,,0
7871,12/25/2014 09:30:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,93.6,93.6,93.6,52.9,52.9,52.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225213000,,0
7874,12/25/2014 09:40:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,94.3,94.3,94.3,52.9,52.9,52.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225214000,,0
7876,12/25/2014 09:55:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,95.4,95.4,95.4,52.2,52.2,52.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225215500,,0
7879,12/25/2014 10:05:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,95.9,95.9,95.9,49.7,49.7,49.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225220500,,0
7882,12/25/2014 10:15:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,94.5,94.5,94.5,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225221500,,0
7884,12/25/2014 10:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,95.0,95.0,95.0,49.1,49.1,49.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225222500,,0
7886,12/25/2014 10:35:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,95.5,95.5,95.5,48.3,48.3,48.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225223500,,0
7890,12/25/2014 10:45:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,96.2,96.2,96.2,46.9,46.9,46.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225224500,,0
7892,12/25/2014 10:55:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,96.7,96.7,96.7,44.8,44.8,44.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225225500,,0
7895,12/25/2014 11:05:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,96.1,96.1,96.1,44.0,44.0,44.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225230500,,0
7899,12/25/2014 11:25:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,97.1,97.1,97.1,44.8,44.8,44.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225232500,,0
7904,12/25/2014 11:45:00 PM,0013a20040b31583,1,509,17.7,17.7,17.7,97.7,97.7,97.7,42.9,42.9,42.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225234500,,0
7906,12/25/2014 11:55:00 PM,0013a20040b31583,1,509,20.3,20.3,20.3,97.7,97.7,97.7,42.1,42.1,42.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141225235500,,0
7910,12/26/2014 12:05:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,97.7,97.7,97.7,43.3,43.3,43.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226000500,,0
7915,12/26/2014 12:15:00 AM,0013a20040b31583,1,509,20.0,20.0,20.0,97.6,97.6,97.6,39.3,39.3,39.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226001500,,0
7916,12/26/2014 12:25:00 AM,0013a20040b31583,1,509,20.3,20.3,20.3,97.8,97.8,97.8,39.6,39.6,39.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226002500,,0
7919,12/26/2014 12:35:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.8,97.8,97.8,36.6,36.6,36.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226003500,,0
7922,12/26/2014 12:45:00 AM,0013a20040b31583,1,509,20.0,20.0,20.0,97.7,97.7,97.7,39.2,39.2,39.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226004500,,0
7926,12/26/2014 12:55:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.8,97.8,97.8,37.1,37.1,37.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226005500,,0
7930,12/26/2014 01:05:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.8,97.8,97.8,37.3,37.3,37.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226010500,,0
7933,12/26/2014 01:20:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.4,97.4,97.4,38.4,38.4,38.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226012000,,0
7938,12/26/2014 01:40:00 AM,0013a20040b31583,1,509,17.7,17.7,17.7,96.8,96.8,96.8,41.5,41.5,41.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226014000,,0
7943,12/26/2014 01:50:00 AM,0013a20040b31583,1,509,19.4,19.4,19.4,97.5,97.5,97.5,40.6,40.6,40.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226015000,,0
7947,12/26/2014 02:10:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,97.4,97.4,97.4,43.6,43.6,43.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226021000,,0
7951,12/26/2014 02:20:00 AM,0013a20040b31583,1,509,18.7,18.7,18.7,97.5,97.5,97.5,41.0,41.0,41.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226022000,,0
7954,12/26/2014 02:30:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,97.5,97.5,97.5,40.1,40.1,40.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226023000,,0
7959,12/26/2014 02:50:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,97.4,97.4,97.4,42.0,42.0,42.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226025000,,0
7962,12/26/2014 03:00:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.3,97.3,97.3,42.6,42.6,42.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226030000,,0
7966,12/26/2014 03:10:00 AM,0013a20040b31583,1,509,19.4,19.4,19.4,97.5,97.5,97.5,42.8,42.8,42.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226031000,,0
7968,12/26/2014 03:20:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,97.4,97.4,97.4,40.7,40.7,40.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226032000,,0
7972,12/26/2014 03:30:00 AM,0013a20040b31583,1,509,19.4,19.4,19.4,97.4,97.4,97.4,40.4,40.4,40.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226033000,,0
7974,12/26/2014 03:40:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,97.4,97.4,97.4,40.7,40.7,40.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226034000,,0
7979,12/26/2014 03:50:00 AM,0013a20040b31583,1,509,19.4,19.4,19.4,97.2,97.2,97.2,39.5,39.5,39.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226035000,,0
7981,12/26/2014 04:00:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,97.4,97.4,97.4,41.5,41.5,41.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226040000,,0
7984,12/26/2014 04:10:00 AM,0013a20040b31583,1,509,19.4,19.4,19.4,97.5,97.5,97.5,39.2,39.2,39.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226041000,,0
7988,12/26/2014 04:20:00 AM,0013a20040b31583,1,509,19.4,19.4,19.4,97.5,97.5,97.5,39.8,39.8,39.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226042000,,0
7991,12/26/2014 04:35:00 AM,0013a20040b31583,1,509,19.7,19.7,19.7,97.6,97.6,97.6,36.9,36.9,36.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226043500,,0
7993,12/26/2014 04:45:00 AM,0013a20040b31583,1,509,20.0,20.0,20.0,97.5,97.5,97.5,37.4,37.4,37.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226044500,,0
7998,12/26/2014 04:55:00 AM,0013a20040b31583,1,509,21.3,21.3,21.3,97.5,97.5,97.5,35.4,35.4,35.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226045500,,0
7999,12/26/2014 05:05:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.6,97.6,97.6,35.8,35.8,35.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226050500,,0
8003,12/26/2014 05:15:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.6,97.6,97.6,36.5,36.5,36.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226051500,,0
8008,12/26/2014 05:25:00 AM,0013a20040b31583,1,509,22.3,22.3,22.3,97.7,97.7,97.7,36.6,36.6,36.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226052500,,0
8010,12/26/2014 05:35:00 AM,0013a20040b31583,1,509,21.3,21.3,21.3,97.6,97.6,97.6,36.8,36.8,36.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226053500,,0
8013,12/26/2014 05:45:00 AM,0013a20040b31583,1,509,21.9,21.9,21.9,97.6,97.6,97.6,35.7,35.7,35.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226054500,,0
8021,12/26/2014 06:05:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.7,97.7,97.7,32.8,32.8,32.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226060500,,0
8022,12/26/2014 06:15:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.8,97.8,97.8,33.6,33.6,33.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226061500,,0
8026,12/26/2014 06:25:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.7,97.7,97.7,33.5,33.5,33.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226062500,,0
8029,12/26/2014 06:35:00 AM,0013a20040b31583,1,509,21.3,21.3,21.3,97.8,97.8,97.8,32.8,32.8,32.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226063500,,0
8033,12/26/2014 06:45:00 AM,0013a20040b31583,1,509,21.6,21.6,21.6,97.8,97.8,97.8,33.8,33.8,33.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226064500,,0
8036,12/26/2014 06:55:00 AM,0013a20040b31583,1,509,22.6,22.6,22.6,97.8,97.8,97.8,33.0,33.0,33.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226065500,,0
8038,12/26/2014 07:05:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.8,97.8,97.8,35.2,35.2,35.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226070500,,0
8041,12/26/2014 07:15:00 AM,0013a20040b31583,1,509,22.3,22.3,22.3,97.8,97.8,97.8,35.5,35.5,35.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226071500,,0
8044,12/26/2014 07:25:00 AM,0013a20040b31583,1,509,22.6,22.6,22.6,97.8,97.8,97.8,33.9,33.9,33.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226072500,,0
8048,12/26/2014 07:35:00 AM,0013a20040b31583,1,509,23.2,23.2,23.2,97.9,97.9,97.9,33.3,33.3,33.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226073500,,0
8051,12/26/2014 07:45:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.8,97.8,97.8,33.6,33.6,33.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226074500,,0
8053,12/26/2014 08:00:00 AM,0013a20040b31583,1,509,21.3,21.3,21.3,97.8,97.8,97.8,34.1,34.1,34.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226080000,,0
8057,12/26/2014 08:10:00 AM,0013a20040b31583,1,509,21.0,21.0,21.0,97.8,97.8,97.8,39.0,39.0,39.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226081000,,0
8060,12/26/2014 08:20:00 AM,0013a20040b31583,1,509,20.6,20.6,20.6,97.8,97.8,97.8,38.4,38.4,38.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226082000,,0
8069,12/26/2014 08:40:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,95.5,95.5,95.5,42.6,42.6,42.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226084000,,0
8070,12/26/2014 08:50:00 AM,0013a20040b31583,1,509,18.1,18.1,18.1,95.1,95.1,95.1,44.5,44.5,44.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226085000,,0
8073,12/26/2014 09:00:00 AM,0013a20040b31583,1,509,19.0,19.0,19.0,96.7,96.7,96.7,41.4,41.4,41.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226090000,,0
8075,12/26/2014 09:10:00 AM,0013a20040b31583,1,509,18.4,18.4,18.4,93.0,93.0,93.0,41.7,41.7,41.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226091000,,0
8080,12/26/2014 09:30:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,84.5,84.5,84.5,46.6,46.6,46.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226093000,,0
8081,12/26/2014 09:40:00 AM,0013a20040b31583,1,509,16.5,16.5,16.5,74.3,74.3,74.3,45.6,45.6,45.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226094000,,0
8084,12/26/2014 09:50:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,54.5,54.5,54.5,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226095000,,0
8085,12/26/2014 10:00:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,25.1,25.1,25.1,45.5,45.5,45.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226100000,,0
8090,12/26/2014 10:10:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,7.5,7.5,7.5,46.4,46.4,46.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226101000,,0
8092,12/26/2014 10:20:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,4.4,4.4,4.4,45.6,45.6,45.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226102000,,0
8094,12/26/2014 10:30:00 AM,0013a20040b31583,1,509,15.8,15.8,15.8,3.8,3.8,3.8,48.5,48.5,48.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226103000,,0
8098,12/26/2014 10:40:00 AM,0013a20040b31583,1,509,15.8,15.8,15.8,3.8,3.8,3.8,47.5,47.5,47.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226104000,,0
8100,12/26/2014 10:50:00 AM,0013a20040b31583,1,509,15.8,15.8,15.8,3.8,3.8,3.8,47.5,47.5,47.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226105000,,0
8102,12/26/2014 11:00:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,3.8,3.8,3.8,49.6,49.6,49.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226110000,,0
8106,12/26/2014 11:15:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,3.9,3.9,3.9,48.6,48.6,48.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226111500,,0
8108,12/26/2014 11:25:00 AM,0013a20040b31583,1,509,15.8,15.8,15.8,4.0,4.0,4.0,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226112500,,0
8110,12/26/2014 11:35:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,4.1,4.1,4.1,48.0,48.0,48.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226113500,,0
8114,12/26/2014 11:55:00 AM,0013a20040b31583,1,509,15.8,15.8,15.8,4.1,4.1,4.1,45.6,45.6,45.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226115500,,0
8116,12/26/2014 12:05:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,4.2,4.2,4.2,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226120500,,0
8119,12/26/2014 12:15:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,4.1,4.1,4.1,46.4,46.4,46.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226121500,,0
8124,12/26/2014 12:25:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,4.1,4.1,4.1,47.3,47.3,47.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226122500,,0
8126,12/26/2014 12:35:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,4.0,4.0,4.0,45.9,45.9,45.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226123500,,0
8130,12/26/2014 12:45:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,3.9,3.9,3.9,49.7,49.7,49.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226124500,,0
8132,12/26/2014 12:55:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.9,3.9,3.9,51.8,51.8,51.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226125500,,0
8135,12/26/2014 01:05:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,3.9,3.9,3.9,49.4,49.4,49.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226130500,,0
8139,12/26/2014 01:15:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.9,3.9,3.9,47.7,47.7,47.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226131500,,0
8142,12/26/2014 01:25:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.8,3.8,3.8,50.0,50.0,50.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226132500,,0
8143,12/26/2014 01:35:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,4.0,4.0,4.0,50.0,50.0,50.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226133500,,0
8148,12/26/2014 01:45:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,4.0,4.0,4.0,49.2,49.2,49.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226134500,,0
8150,12/26/2014 01:55:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.9,3.9,3.9,49.6,49.6,49.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226135500,,0
8151,12/26/2014 02:05:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,3.9,3.9,3.9,51.1,51.1,51.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226140500,,0
8154,12/26/2014 02:15:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.8,3.8,3.8,50.7,50.7,50.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226141500,,0
8156,12/26/2014 02:25:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.8,3.8,3.8,49.6,49.6,49.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226142500,,0
8157,12/26/2014 02:40:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.8,3.8,3.8,50.5,50.5,50.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226144000,,0
8160,12/26/2014 02:50:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.8,3.8,3.8,51.8,51.8,51.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226145000,,0
8165,12/26/2014 03:00:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.8,3.8,3.8,50.5,50.5,50.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226150000,,0
8166,12/26/2014 03:10:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.8,3.8,3.8,52.9,52.9,52.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226151000,,0
8170,12/26/2014 03:20:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.8,3.8,3.8,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226152000,,0
8173,12/26/2014 03:30:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.8,3.8,3.8,52.9,52.9,52.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226153000,,0
8174,12/26/2014 03:40:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,3.8,3.8,3.8,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226154000,,0
8181,12/26/2014 04:00:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.8,3.8,3.8,51.6,51.6,51.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226160000,,0
8182,12/26/2014 04:10:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.8,3.8,3.8,50.2,50.2,50.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226161000,,0
8186,12/26/2014 04:20:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.7,3.7,3.7,51.8,51.8,51.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226162000,,0
8188,12/26/2014 04:30:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,3.8,3.8,3.8,52.4,52.4,52.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226163000,,0
8190,12/26/2014 04:40:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,3.9,3.9,3.9,51.1,51.1,51.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226164000,,0
8193,12/26/2014 04:50:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.8,3.8,3.8,52.4,52.4,52.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226165000,,0
8196,12/26/2014 05:00:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,3.7,3.7,3.7,53.8,53.8,53.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226170000,,0
8198,12/26/2014 05:10:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.8,3.8,3.8,53.0,53.0,53.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226171000,,0
8201,12/26/2014 05:20:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,3.8,3.8,3.8,55.1,55.1,55.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226172000,,0
8206,12/26/2014 05:30:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,3.8,3.8,3.8,53.7,53.7,53.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226173000,,0
8208,12/26/2014 05:40:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,3.8,3.8,3.8,54.8,54.8,54.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226174000,,0
8211,12/26/2014 05:55:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,3.8,3.8,3.8,54.6,54.6,54.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226175500,,0
8215,12/26/2014 06:05:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,2.9,2.9,2.9,55.2,55.2,55.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20141226180500,,0
